序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
174,黃文政,111年新竹市議員選舉,首次申報,1110915,交通旅運支出,台灣中油,23253239,0.00,1490.00,,,,油資,金錢,,,否,,,,,,,
175,黃文政,111年新竹市議員選舉,首次申報,1110916,交通旅運支出,台灣中油,22999288,0.00,150.00,,,,油資,金錢,,,否,,,,,,,
176,黃文政,111年新竹市議員選舉,首次申報,1110916,交通旅運支出,台灣中油,47206398,0.00,600.00,,,,油資,金錢,,,否,,,,,,,
177,黃文政,111年新竹市議員選舉,首次申報,1110916,雜支支出,珍倆相好商行,73846981,0.00,2300.00,,,,雜支,金錢,新竹市東區復****,,否,,,,,,,
178,黃文政,111年新竹市議員選舉,首次申報,1110917,雜支支出,美辰早餐店,80784525,0.00,1250.00,,,,餐費,金錢,,,否,,,,,,,
179,黃文政,111年新竹市議員選舉,首次申報,1110918,雜支支出,珍倆相好商行,73846981,0.00,2100.00,,,,雜支,金錢,新竹市東區復****,,否,,,,,,,
180,黃文政,111年新竹市議員選舉,首次申報,1110918,雜支支出,雲龍青果行,85224229,0.00,2605.00,,,,水果,金錢,,,否,,,,,,,
181,黃文政,111年新竹市議員選舉,首次申報,1110919,雜支支出,協成炊飯店,46194802,0.00,5000.00,,,,油飯,金錢,	新竹市東區****,,否,,,,,,,
182,黃文政,111年新竹市議員選舉,首次申報,1110919,宣傳支出,創世代廣告有限公司,53144358,0.00,115500.00,,,,電視牆廣告設備,金錢,新竹市北區台****,,否,,,,,,,
183,黃文政,111年新竹市議員選舉,首次申報,1110920,雜支支出,進文企業有限公司,22206723,0.00,8000.00,,,,電腦標籤,金錢,,,否,,,,,,,
184,黃文政,111年新竹市議員選舉,首次申報,1110920,交通旅運支出,台灣中油,23253239,0.00,1540.00,,,,油資,金錢,,,否,,,,,,,
185,黃文政,111年新竹市議員選舉,首次申報,1110921,雜支支出,珍倆相好商行,73846981,0.00,2660.00,,,,雜支,金錢,新竹市東區復****,,否,,,,,,,
186,黃文政,111年新竹市議員選舉,首次申報,1110921,雜支支出,邑京牛羊肉,80784476,0.00,5000.00,,,,肉,金錢,	新竹市東區****,,否,,,,,,,
187,黃文政,111年新竹市議員選舉,首次申報,1110922,雜支支出,無名早餐店,26696356,0.00,250.00,,,,餐費,金錢,,,否,,,,,,,
188,黃文政,111年新竹市議員選舉,首次申報,1110922,雜支支出,好康五金商行,40996066,0.00,270.00,,,,五金百貨,金錢,,,否,,,,,,,
189,黃文政,111年新竹市議員選舉,首次申報,1110922,交通旅運支出,台灣中油,41201699,0.00,145.00,,,,油資,金錢,,,否,,,,,,,
190,黃文政,111年新竹市議員選舉,首次申報,1110922,雜支支出,佳佳行,47113666,0.00,650.00,,,,雜貨,金錢,,,否,,,,,,,
191,黃文政,111年新竹市議員選舉,首次申報,1110922,雜支支出,聖大鴻企業有限公司,70691800,0.00,8580.00,,,,影印紙,金錢,,,否,,,,,,,
192,黃文政,111年新竹市議員選舉,首次申報,1110923,雜支支出,裕進號,47255361,0.00,6300.00,,,,米粉,金錢,,,否,,,,,,,
193,黃文政,111年新竹市議員選舉,首次申報,1110924,交通旅運支出,台灣中油,47149030,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
194,黃文政,111年新竹市議員選舉,首次申報,1110924,雜支支出,珍倆相好商行,73846981,0.00,4310.00,,,,雜支,金錢,新竹市東區復****,,否,,,,,,,
195,黃文政,111年新竹市議員選舉,首次申報,1110924,雜支支出,美辰早餐店,80784525,0.00,3375.00,,,,餐費,金錢,,,否,,,,,,,
196,黃文政,111年新竹市議員選舉,首次申報,1110925,雜支支出,美辰早餐店,80784525,0.00,4500.00,,,,餐費,金錢,,,否,,,,,,,
197,黃文政,111年新竹市議員選舉,首次申報,1110926,雜支支出,東東平價水果行,09998791,0.00,3100.00,,,,水果,金錢,,,否,,,,,,,
198,黃文政,111年新竹市議員選舉,首次申報,1110926,交通旅運支出,台灣中油,47206398,0.00,468.00,,,,油資,金錢,,,否,,,,,,,
199,黃文政,111年新竹市議員選舉,首次申報,1110927,交通旅運支出,台灣中油,22999288,0.00,600.00,,,,油資,金錢,,,否,,,,,,,
200,黃文政,111年新竹市議員選舉,首次申報,1110927,交通旅運支出,台灣中油,23187999,0.00,486.00,,,,油資,金錢,,,否,,,,,,,
201,黃文政,111年新竹市議員選舉,首次申報,1110927,雜支支出,佳佳行,47113666,0.00,375.00,,,,雜貨,金錢,,,否,,,,,,,
202,黃文政,111年新竹市議員選舉,首次申報,1110927,雜支支出,珍倆相好商行,73846981,0.00,300.00,,,,雜支,金錢,新竹市東區復****,,否,,,,,,,
203,黃文政,111年新竹市議員選舉,首次申報,1110927,雜支支出,邑京牛羊肉,80784476,0.00,5000.00,,,,肉,金錢,	新竹市東區****,,否,,,,,,,
204,黃文政,111年新竹市議員選舉,首次申報,1110928,交通旅運支出,台灣中油,47206398,0.00,645.00,,,,油資,金錢,,,否,,,,,,,
205,黃文政,111年新竹市議員選舉,首次申報,1110928,雜支支出,全國電子,54371767,0.00,659.00,,,,訊號線,金錢,,,否,,,,,,,
206,黃文政,111年新竹市議員選舉,首次申報,1110929,交通旅運支出,台灣中油,23253239,0.00,1400.00,,,,油資,金錢,,,否,,,,,,,
207,黃文政,111年新竹市議員選舉,首次申報,1110930,宣傳支出,知名度禮藝品企業商行,26144397,0.00,9500.00,,,,廣告品,金錢,新竹縣新豐鄉****,,否,,,,,,,
208,黃文政,111年新竹市議員選舉,首次申報,1110930,交通旅運支出,台灣中油,47149030,0.00,1609.00,,,,油資,金錢,,,否,,,,,,,
209,黃文政,111年新竹市議員選舉,首次申報,1110930,交通旅運支出,台灣中油,47149030,0.00,722.00,,,,油資,金錢,,,否,,,,,,,
210,黃文政,111年新竹市議員選舉,首次申報,1111001,雜支支出,全部十元商品零售行,13875309,0.00,900.00,,,,文具,金錢,,,否,,,,,,,
211,黃文政,111年新竹市議員選舉,首次申報,1111001,交通旅運支出,台灣中油,22999288,0.00,135.00,,,,油資,金錢,,,否,,,,,,,
212,黃文政,111年新竹市議員選舉,首次申報,1111001,交通旅運支出,台灣中油,47149030,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
213,黃文政,111年新竹市議員選舉,首次申報,1111001,雜支支出,姊弟漢堡店,72755765,0.00,1600.00,,,,餐費,金錢,,,否,,,,,,,
214,黃文政,111年新竹市議員選舉,首次申報,1111001,雜支支出,珍倆相好商行,73846981,0.00,3000.00,,,,雜支,金錢,新竹市東區復****,,否,,,,,,,
215,黃文政,111年新竹市議員選舉,首次申報,1111002,雜支支出,雲龍青果行,85224229,0.00,2500.00,,,,水果,金錢,,,否,,,,,,,
216,黃文政,111年新竹市議員選舉,首次申報,1111003,交通旅運支出,台灣中油,13874842,0.00,833.00,,,,油資,金錢,,,否,,,,,,,
217,黃文政,111年新竹市議員選舉,首次申報,1111003,宣傳支出,魔法氣球小棧,26284299,0.00,400.00,,,,氣球,金錢,,,否,,,,,,,
218,黃文政,111年新竹市議員選舉,首次申報,1111003,雜支支出,協成炊飯店,46194802,0.00,5000.00,,,,油飯,金錢,	新竹市東區****,,否,,,,,,,
219,黃文政,111年新竹市議員選舉,首次申報,1111004,交通旅運支出,台灣中油,23253239,0.00,1600.00,,,,油資,金錢,,,否,,,,,,,
220,黃文政,111年新竹市議員選舉,首次申報,1111004,雜支支出,珍倆相好商行,73846981,0.00,2670.00,,,,雜支,金錢,新竹市東區復****,,否,,,,,,,
221,黃文政,111年新竹市議員選舉,首次申報,1111004,雜支支出,花財豹企業社,91174330,0.00,20000.00,,,,飲料,金錢,新竹市經國路****,,否,,,,,,,
222,黃文政,111年新竹市議員選舉,首次申報,1111005,交通旅運支出,台灣中油,22999288,0.00,750.00,,,,油資,金錢,,,否,,,,,,,
223,黃文政,111年新竹市議員選舉,首次申報,1111006,雜支支出,絲想創意廣告社,39989566,0.00,700.00,,,,影印,金錢,,,否,,,,,,,
224,黃文政,111年新竹市議員選舉,首次申報,1111006,雜支支出,中興百貨行,47287552,0.00,270.00,,,,緞帶,金錢,,,否,,,,,,,
225,黃文政,111年新竹市議員選舉,首次申報,1111006,雜支支出,邑京牛羊肉,80784476,0.00,5000.00,,,,肉,金錢,	新竹市東區****,,否,,,,,,,
226,黃文政,111年新竹市議員選舉,首次申報,1111007,雜支支出,明新印社,20143630,0.00,900.00,,,,影印,金錢,,,否,,,,,,,
227,黃文政,111年新竹市議員選舉,首次申報,1111007,宣傳支出,知名度禮藝品企業商行,26144397,0.00,9500.00,,,,宣傳品,金錢,新竹縣新豐鄉****,,否,,,,,,,
228,黃文政,111年新竹市議員選舉,首次申報,1111007,雜支支出,鈺娟早餐吧,26157575,0.00,4000.00,,,,餐費,金錢,,,否,,,,,,,
229,黃文政,111年新竹市議員選舉,首次申報,1111007,交通旅運支出,台灣中油,47149030,0.00,130.00,,,,油資,金錢,,,否,,,,,,,
230,黃文政,111年新竹市議員選舉,首次申報,1111007,交通旅運支出,台灣中油,47149030,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
231,黃文政,111年新竹市議員選舉,首次申報,1111007,交通旅運支出,台灣中油,47149030,0.00,600.00,,,,油資,金錢,,,否,,,,,,,
232,黃文政,111年新竹市議員選舉,首次申報,1111007,雜支支出,珍倆相好商行,73846981,0.00,3620.00,,,,雜支,金錢,新竹市東區復****,,否,,,,,,,
233,黃文政,111年新竹市議員選舉,首次申報,1111008,雜支支出,吉長五金行,72892557,0.00,180.00,,,,五金,金錢,,,否,,,,,,,
234,黃文政,111年新竹市議員選舉,首次申報,1111008,雜支支出,美辰早餐店,80784525,0.00,1750.00,,,,餐費,金錢,,,否,,,,,,,
235,黃文政,111年新竹市議員選舉,首次申報,1111009,雜支支出,錦龍菓菜行,66864809,0.00,6906.00,,,,菜,金錢,,,否,,,,,,,
236,黃文政,111年新竹市議員選舉,首次申報,1111009,雜支支出,德興行,66895459,0.00,2100.00,,,,雜支,金錢,,,否,,,,,,,
237,黃文政,111年新竹市議員選舉,首次申報,1111009,雜支支出,新寶雙商號,81915264,0.00,2030.00,,,,肉,金錢,,,否,,,,,,,
238,黃文政,111年新竹市議員選舉,首次申報,1111009,雜支支出,弘益商行,81929008,0.00,950.00,,,,雜貨,金錢,,,否,,,,,,,
239,黃文政,111年新竹市議員選舉,首次申報,1111009,雜支支出,金玉堂,82838821,0.00,44.00,,,,文具,金錢,,,否,,,,,,,
240,黃文政,111年新竹市議員選舉,首次申報,1111009,雜支支出,金玉堂,82838821,0.00,24.00,,,,文具,金錢,,,否,,,,,,,
241,黃文政,111年新竹市議員選舉,首次申報,1111009,雜支支出,金玉堂,82838821,0.00,60.00,,,,文具,金錢,,,否,,,,,,,
242,黃文政,111年新竹市議員選舉,首次申報,1111010,交通旅運支出,台灣中油,47149030,0.00,870.00,,,,油資,金錢,,,否,,,,,,,
243,黃文政,111年新竹市議員選舉,首次申報,1111010,雜支支出,新川豐青菓行,47321453,0.00,3300.00,,,,水果,金錢,,,否,,,,,,,
244,黃文政,111年新竹市議員選舉,首次申報,1111011,交通旅運支出,台灣中油,22999288,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
245,黃文政,111年新竹市議員選舉,首次申報,1111012,雜支支出,珍倆相好商行,73846981,0.00,1120.00,,,,雜支,金錢,新竹市東區復****,,否,,,,,,,
246,黃文政,111年新竹市議員選舉,首次申報,1111012,雜支支出,郵局,98283002,0.00,583.00,,,,郵資,金錢,,,否,,,,,,,
247,黃文政,111年新竹市議員選舉,首次申報,1111013,交通旅運支出,台灣中油,23253239,0.00,1600.00,,,,油資,金錢,,,否,,,,,,,
248,黃文政,111年新竹市議員選舉,首次申報,1111013,雜支支出,郵局,46807204,0.00,35.00,,,,郵資,金錢,,,否,,,,,,,
249,黃文政,111年新竹市議員選舉,首次申報,1111013,交通旅運支出,台灣中油,47149030,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
250,黃文政,111年新竹市議員選舉,首次申報,1111013,交通旅運支出,台灣中油,47149030,0.00,904.00,,,,油資,金錢,,,否,,,,,,,
251,黃文政,111年新竹市議員選舉,首次申報,1111013,雜支支出,銘勳號,47193106,0.00,5000.00,,,,肉,金錢,,,否,,,,,,,
252,黃文政,111年新竹市議員選舉,首次申報,1111014,雜支支出,富華影印晒圖行,10595331,0.00,3500.00,,,,印刷品,金錢,,,否,,,,,,,
253,黃文政,111年新竹市議員選舉,首次申報,1111014,雜支支出,全部十元商店,21577887,0.00,214.00,,,,文具,金錢,,,否,,,,,,,
254,黃文政,111年新竹市議員選舉,首次申報,1111015,雜支支出,六福食品行,10059269,0.00,320.00,,,,食品,金錢,,,否,,,,,,,
255,黃文政,111年新竹市議員選舉,首次申報,1111015,雜支支出,燦記商行,47254243,0.00,85.00,,,,金紙,金錢,,,否,,,,,,,
256,黃文政,111年新竹市議員選舉,首次申報,1111016,交通旅運支出,台灣中油,22999288,0.00,130.00,,,,油資,金錢,,,否,,,,,,,
257,黃文政,111年新竹市議員選舉,首次申報,1111016,雜支支出,甜果園,26697480,0.00,2441.00,,,,水果,金錢,,,否,,,,,,,
258,黃文政,111年新竹市議員選舉,首次申報,1111016,交通旅運支出,台灣中油,47206398,0.00,750.00,,,,油資,金錢,,,否,,,,,,,
259,黃文政,111年新竹市議員選舉,首次申報,1111016,交通旅運支出,台灣中油,47206398,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
260,黃文政,111年新竹市議員選舉,首次申報,1111016,雜支支出,珍倆相好商行,73846981,0.00,2060.00,,,,雜支,金錢,新竹市東區復****,,否,,,,,,,
261,黃文政,111年新竹市議員選舉,首次申報,1111016,雜支支出,珍倆相好商行,73846981,0.00,3000.00,,,,雜支,金錢,新竹市東區復****,,否,,,,,,,
262,黃文政,111年新竹市議員選舉,首次申報,1111016,雜支支出,美辰早餐店,80784525,0.00,2000.00,,,,餐費,金錢,,,否,,,,,,,
263,黃文政,111年新竹市議員選舉,首次申報,1111017,宣傳支出,吉祥旗幟社,46462736,0.00,2000.00,,,,肩帶,金錢,,,否,,,,,,,
264,黃文政,111年新竹市議員選舉,首次申報,1111017,雜支支出,亞標小吃,66881878,0.00,4400.00,,,,便餐,金錢,,,否,,,,,,,
265,黃文政,111年新竹市議員選舉,首次申報,1111018,交通旅運支出,台灣中油,22999288,0.00,1271.00,,,,油資,金錢,,,否,,,,,,,
266,黃文政,111年新竹市議員選舉,首次申報,1111018,交通旅運支出,台灣中油,47149030,0.00,760.00,,,,油資,金錢,,,否,,,,,,,
267,黃文政,111年新竹市議員選舉,首次申報,1111018,雜支支出,錦龍菓菜行,66864809,0.00,2020.00,,,,菜,金錢,,,否,,,,,,,
268,黃文政,111年新竹市議員選舉,首次申報,1111018,雜支支出,邑京牛羊肉,80784476,0.00,5000.00,,,,肉,金錢,	新竹市東區****,,否,,,,,,,
269,黃文政,111年新竹市議員選舉,首次申報,1111020,雜支支出,和興金香舖,20138307,0.00,800.00,,,,炮,金錢,,,否,,,,,,,
270,黃文政,111年新竹市議員選舉,首次申報,1111020,交通旅運支出,台灣中油,23253239,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
271,黃文政,111年新竹市議員選舉,首次申報,1111020,雜支支出,旺財牛百貨有限公司,24642264,0.00,220.00,,,,雜支,金錢,,,否,,,,,,,
272,黃文政,111年新竹市議員選舉,首次申報,1111020,交通旅運支出,台灣中油,47149030,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
273,黃文政,111年新竹市議員選舉,首次申報,1111020,交通旅運支出,台灣中油,47149030,0.00,620.00,,,,油資,金錢,,,否,,,,,,,
274,黃文政,111年新竹市議員選舉,首次申報,1111021,雜支支出,泰順五金行,20132492,0.00,140.00,,,,塑膠批刀,金錢,,,否,,,,,,,
275,黃文政,111年新竹市議員選舉,首次申報,1111021,雜支支出,文具國王企業社,26697670,0.00,232.00,,,,文具,金錢,,,否,,,,,,,
276,黃文政,111年新竹市議員選舉,首次申報,1111021,雜支支出,亞標小吃,66881878,0.00,4400.00,,,,便餐,金錢,,,否,,,,,,,
277,黃文政,111年新竹市議員選舉,首次申報,1111022,集會支出,宏陽企業社,02776350,0.00,9000.00,,,,舞台車,金錢,,,否,,,,,,,
278,黃文政,111年新竹市議員選舉,首次申報,1111022,雜支支出,富華影印晒圖行,10595331,0.00,3500.00,,,,印刷品,金錢,,,否,,,,,,,
279,黃文政,111年新竹市議員選舉,首次申報,1111022,雜支支出,瑞斯早餐店,34930166,0.00,1400.00,,,,餐費,金錢,,,否,,,,,,,
280,黃文政,111年新竹市議員選舉,首次申報,1111022,集會支出,溶渼布帆行,34933375,0.00,24000.00,,,,活動帆布,金錢,新竹市北區南****,,否,,,,,,,
281,黃文政,111年新竹市議員選舉,首次申報,1111022,雜支支出,珍倆相好商行,73846981,0.00,2720.00,,,,雜支,金錢,新竹市東區復****,,否,,,,,,,
282,黃文政,111年新竹市議員選舉,首次申報,1111022,雜支支出,弘益商行,81929008,0.00,2095.00,,,,蔬菜,金錢,,,否,,,,,,,
283,黃文政,111年新竹市議員選舉,首次申報,1111023,交通旅運支出,台灣中油,47206398,0.00,774.00,,,,油資,金錢,,,否,,,,,,,
284,黃文政,111年新竹市議員選舉,首次申報,1111023,雜支支出,錦龍菓菜行,66864809,0.00,5190.00,,,,蔬菜,金錢,,,否,,,,,,,
285,黃文政,111年新竹市議員選舉,首次申報,1111023,雜支支出,邑京牛羊肉,80784476,0.00,5000.00,,,,肉,金錢,	新竹市東區****,,否,,,,,,,
286,黃文政,111年新竹市議員選舉,首次申報,1111023,雜支支出,弘益商行,81929008,0.00,460.00,,,,蔬菜,金錢,,,否,,,,,,,
287,黃文政,111年新竹市議員選舉,首次申報,1111024,雜支支出,九隆青果行,13866012,0.00,1810.00,,,,水果,金錢,,,否,,,,,,,
288,黃文政,111年新竹市議員選舉,首次申報,1111024,交通旅運支出,台灣中油,22999288,0.00,142.00,,,,油資,金錢,,,否,,,,,,,
289,黃文政,111年新竹市議員選舉,首次申報,1111024,宣傳支出,知名度禮藝品企業商行,26144397,0.00,9500.00,,,,宣傳品,金錢,新竹縣新豐鄉****,,否,,,,,,,
290,黃文政,111年新竹市議員選舉,首次申報,1111025,交通旅運支出,台灣中油,22999288,0.00,1386.00,,,,油資,金錢,,,否,,,,,,,
291,黃文政,111年新竹市議員選舉,首次申報,1111025,雜支支出,珍倆相好商行,73846981,0.00,3400.00,,,,雜支,金錢,新竹市東區復****,,否,,,,,,,
292,黃文政,111年新竹市議員選舉,首次申報,1111026,交通旅運支出,台灣中油,23253239,0.00,1570.00,,,,油資,金錢,,,否,,,,,,,
293,黃文政,111年新竹市議員選舉,首次申報,1111026,交通旅運支出,台灣中油,24852654,0.00,800.00,,,,油資,金錢,,,否,,,,,,,
294,黃文政,111年新竹市議員選舉,首次申報,1111027,宣傳支出,吉祥旗幟社,46462736,0.00,9500.00,,,,布條,金錢,,,否,,,,,,,
295,黃文政,111年新竹市議員選舉,首次申報,1111027,交通旅運支出,台灣中油,47149030,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
296,黃文政,111年新竹市議員選舉,首次申報,1111028,雜支支出,吉長五金行,72892557,0.00,940.00,,,,五金,金錢,,,否,,,,,,,
297,黃文政,111年新竹市議員選舉,首次申報,1111028,雜支支出,郵局,98283002,0.00,67.00,,,,郵資,金錢,,,否,,,,,,,
298,黃文政,111年新竹市議員選舉,首次申報,1111029,雜支支出,億興行,66895459,0.00,5000.00,,,,肉,金錢,,,否,,,,,,,
299,黃文政,111年新竹市議員選舉,首次申報,1111029,雜支支出,珍倆相好商行,73846981,0.00,1060.00,,,,雜支,金錢,新竹市東區復****,,否,,,,,,,
300,黃文政,111年新竹市議員選舉,首次申報,1111030,雜支支出,漢城館,10584778,0.00,1180.00,,,,便餐,金錢,,,否,,,,,,,
301,黃文政,111年新竹市議員選舉,首次申報,1111030,交通旅運支出,台灣中油,22999288,0.00,15.00,,,,油資,金錢,,,否,,,,,,,
302,黃文政,111年新竹市議員選舉,首次申報,1111030,交通旅運支出,台灣中油,22999288,0.00,110.00,,,,油資,金錢,,,否,,,,,,,
303,黃文政,111年新竹市議員選舉,首次申報,1111030,交通旅運支出,台灣中油,23253239,0.00,950.00,,,,油資,金錢,,,否,,,,,,,
304,黃文政,111年新竹市議員選舉,首次申報,1111031,交通旅運支出,台灣中油,47149030,0.00,1309.00,,,,油資,金錢,,,否,,,,,,,
305,黃文政,111年新竹市議員選舉,首次申報,1111031,交通旅運支出,台灣中油,47206398,0.00,1132.00,,,,油資,金錢,,,否,,,,,,,
306,黃文政,111年新竹市議員選舉,首次申報,1111101,雜支支出,九隆青果行,13866012,0.00,2921.00,,,,水果,金錢,,,否,,,,,,,
307,黃文政,111年新竹市議員選舉,首次申報,1111101,雜支支出,寶洋廣告社,41223315,0.00,3500.00,,,,印刷品,金錢,,,否,,,,,,,
308,黃文政,111年新竹市議員選舉,首次申報,1111101,宣傳支出,吉祥旗幟社,46462736,0.00,1000.00,,,,肩帶,金錢,,,否,,,,,,,
309,黃文政,111年新竹市議員選舉,首次申報,1111101,雜支支出,秀文書店,50075568,0.00,3500.00,,,,文具,金錢,,,否,,,,,,,
310,黃文政,111年新竹市議員選舉,首次申報,1111101,雜支支出,泰晶洋酒有限公司,56688699,0.00,50000.00,,,,飲料,金錢,新竹市香山區****,,否,,,,,,,
311,黃文政,111年新竹市議員選舉,首次申報,1111101,雜支支出,新祥花藝器材行,88853995,0.00,4500.00,,,,材料,金錢,,,否,,,,,,,
312,黃文政,111年新竹市議員選舉,首次申報,1111102,雜支支出,新祥花藝器材行,88853995,0.00,4500.00,,,,材料,金錢,,,否,,,,,,,
313,黃文政,111年新竹市議員選舉,首次申報,1111103,交通旅運支出,台灣中油,47149030,0.00,867.00,,,,油資,金錢,,,否,,,,,,,
314,黃文政,111年新竹市議員選舉,首次申報,1111103,雜支支出,泰晶洋酒有限公司,56688699,0.00,60000.00,,,,雜支,金錢,新竹市香山區****,,否,,,,,,,
315,黃文政,111年新竹市議員選舉,首次申報,1111103,雜支支出,永成企業商行,73839638,0.00,2480.00,,,,雜貨,金錢,,,否,,,,,,,
316,黃文政,111年新竹市議員選舉,首次申報,1111103,雜支支出,珍倆相好商行,73846981,0.00,1220.00,,,,雜支,金錢,新竹市東區復****,,否,,,,,,,
317,黃文政,111年新竹市議員選舉,首次申報,1111104,宣傳支出,知名度禮藝品企業商行,26144397,0.00,9500.00,,,,廣告品,金錢,新竹縣新豐鄉****,,否,,,,,,,
318,黃文政,111年新竹市議員選舉,首次申報,1111104,雜支支出,瑞來五金行,34931236,0.00,1200.00,,,,垃圾袋,金錢,,,否,,,,,,,
319,黃文政,111年新竹市議員選舉,首次申報,1111105,交通旅運支出,台灣中油,22999288,0.00,145.00,,,,油資,金錢,,,否,,,,,,,
320,黃文政,111年新竹市議員選舉,首次申報,1111105,雜支支出,瑞斯早餐店,34930166,0.00,1500.00,,,,餐費,金錢,,,否,,,,,,,
321,黃文政,111年新竹市議員選舉,首次申報,1111105,交通旅運支出,台灣中油,47149030,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
322,黃文政,111年新竹市議員選舉,首次申報,1111105,雜支支出,億興行,66895459,0.00,5000.00,,,,雞肉,金錢,,,否,,,,,,,
323,黃文政,111年新竹市議員選舉,首次申報,1111105,交通旅運支出,台灣中油,70628737,0.00,760.00,,,,油資,金錢,,,否,,,,,,,
324,黃文政,111年新竹市議員選舉,首次申報,1111106,雜支支出,珍倆相好商行,73846981,0.00,330.00,,,,雜支,金錢,新竹市東區復****,,否,,,,,,,
325,黃文政,111年新竹市議員選舉,首次申報,1111106,雜支支出,美辰早餐店,80784525,0.00,1000.00,,,,餐費,金錢,,,否,,,,,,,
326,黃文政,111年新竹市議員選舉,首次申報,1111107,雜支支出,寶洋廣告社,41223315,0.00,7000.00,,,,印刷品,金錢,,,否,,,,,,,
327,黃文政,111年新竹市議員選舉,首次申報,1111107,交通旅運支出,台灣中油,46056603,0.00,740.00,,,,油資,金錢,,,否,,,,,,,
328,黃文政,111年新竹市議員選舉,首次申報,1111108,雜支支出,銘勳號,47193106,0.00,5000.00,,,,肉,金錢,,,否,,,,,,,
329,黃文政,111年新竹市議員選舉,首次申報,1111108,雜支支出,大芫水果行,49988600,0.00,3050.00,,,,水果,金錢,,,否,,,,,,,
330,黃文政,111年新竹市議員選舉,首次申報,1111108,雜支支出,弘益商行,81929008,0.00,1180.00,,,,雜貨,金錢,,,否,,,,,,,
331,黃文政,111年新竹市議員選舉,首次申報,1111108,宣傳支出,巧禮企業社,99001396,0.00,21600.00,,,,布條,金錢,新竹縣新豐鄉****,,否,,,,,,,
332,黃文政,111年新竹市議員選舉,首次申報,1111109,雜支支出,美辰早餐店,80784525,0.00,2150.00,,,,餐費,金錢,,,否,,,,,,,
333,黃文政,111年新竹市議員選舉,首次申報,1111109,交通旅運支出,台灣中油,89021302,0.00,1500.00,,,,油資,金錢,,,否,,,,,,,
334,黃文政,111年新竹市議員選舉,首次申報,1111109,交通旅運支出,台灣中油,89021302,0.00,80.00,,,,油資,金錢,,,否,,,,,,,
335,黃文政,111年新竹市議員選舉,首次申報,1111110,交通旅運支出,台灣中油,18205899,0.00,740.00,,,,油資,金錢,,,否,,,,,,,
336,黃文政,111年新竹市議員選舉,首次申報,1111110,雜支支出,全部十元商店,21577887,0.00,133.00,,,,文具,金錢,,,否,,,,,,,
337,黃文政,111年新竹市議員選舉,首次申報,1111110,交通旅運支出,台灣中油,22999288,0.00,95.00,,,,油資,金錢,,,否,,,,,,,
338,黃文政,111年新竹市議員選舉,首次申報,1111110,交通旅運支出,台灣中油,22999288,0.00,1450.00,,,,油資,金錢,,,否,,,,,,,
339,黃文政,111年新竹市議員選舉,首次申報,1111110,雜支支出,花財豹企業社,91174330,0.00,66000.00,,,,飲料,金錢,新竹市經國路****,,否,,,,,,,
340,黃文政,111年新竹市議員選舉,首次申報,1111111,雜支支出,榮展五金,41220437,0.00,350.00,,,,發電機維修,金錢,,,否,,,,,,,
341,黃文政,111年新竹市議員選舉,首次申報,1111111,交通旅運支出,台灣中油,47149030,0.00,606.00,,,,油資,金錢,,,否,,,,,,,
342,黃文政,111年新竹市議員選舉,首次申報,1111111,交通旅運支出,台灣中油,47149030,0.00,517.00,,,,油資,金錢,,,否,,,,,,,
343,黃文政,111年新竹市議員選舉,首次申報,1111111,交通旅運支出,台灣中油,47206398,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
344,黃文政,111年新竹市議員選舉,首次申報,1111111,雜支支出,金玉堂,82838821,0.00,36.00,,,,文具,金錢,,,否,,,,,,,
345,黃文政,111年新竹市議員選舉,首次申報,1111111,雜支支出,花財豹企業社,91174330,0.00,65000.00,,,,飲料,金錢,新竹市經國路****,,否,,,,,,,
346,黃文政,111年新竹市議員選舉,首次申報,1111112,雜支支出,姊弟漢堡店,72755765,0.00,2000.00,,,,餐費,金錢,,,否,,,,,,,
347,黃文政,111年新竹市議員選舉,首次申報,1111113,交通旅運支出,台灣中油,18205899,0.00,850.00,,,,油資,金錢,,,否,,,,,,,
348,黃文政,111年新竹市議員選舉,首次申報,1111113,交通旅運支出,台灣中油,41201699,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
349,黃文政,111年新竹市議員選舉,首次申報,1111113,雜支支出,美辰早餐店,80784525,0.00,2000.00,,,,餐費,金錢,,,否,,,,,,,
